thk_01,thk_02,res0_01,res0_02,res0_03,phim_01,phim_02,phim_03,taup_01,taup_02,taup_03,c_01,c_02,c_03
3.57500e+00,6.33750e+00,1.39062e+01,1.35312e+01,8.76562e+02,1.89648e-01,6.51563e-04,9.94727e-01
3.57500e+00,6.33750e+00,4.04688e+01,1.35312e+01,8.76562e+02,1.72070e-01,6.51563e-04,9.94727e-01
3.57500e+00,7.46250e+00,1.39062e+01,1.35312e+01,8.76562e+02,1.72070e-01,6.51563e-04,9.94727e-01
3.57500e+00,7.46250e+00,4.04688e+01,8.96875e+00,6.35938e+02,1.89648e-01,3.39062e-04,8.89258e-01
3.57500e+00,1.21875e+01,1.98438e+01,1.38438e+01,3.04688e+02,4.07617e-01,5.70312e-04,9.52539e-01
3.57500e+00,1.21875e+01,2.32812e+01,7.90625e+00,6.20312e+02,7.13477e-01,5.70312e-04,9.03320e-01
3.57500e+00,1.63125e+01,1.98438e+01,7.90625e+00,3.04688e+02,4.07617e-01,5.70312e-04,9.52539e-01
3.57500e+00,1.63125e+01,1.98438e+01,1.38438e+01,3.04688e+02,4.07617e-01,5.70312e-04,9.03320e-01
3.57500e+00,1.63125e+01,1.98438e+01,1.38438e+01,3.04688e+02,4.07617e-01,5.70312e-04,9.52539e-01
3.57500e+00,1.63125e+01,1.98438e+01,1.38438e+01,3.04688e+02,7.13477e-01,5.70312e-04,9.52539e-01
3.57500e+00,1.63125e+01,1.98438e+01,1.38438e+01,6.20312e+02,4.07617e-01,5.70312e-04,9.52539e-01
3.57500e+00,1.63125e+01,2.32812e+01,1.38438e+01,3.04688e+02,4.07617e-01,5.70312e-04,9.52539e-01
3.62500e+00,9.41250e+00,5.73438e+01,2.59375e+00,7.98438e+02,2.17773e-01,6.92187e-04,8.85742e-01
3.62500e+00,9.41250e+00,8.01562e+01,2.03125e+00,5.07812e+02,3.47852e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.31625e+01,1.17188e+01,2.40625e+00,3.67188e+02,8.01367e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.31625e+01,1.17188e+01,4.71875e+00,1.64062e+02,8.01367e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.31625e+01,1.17188e+01,4.71875e+00,3.67188e+02,7.62695e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.31625e+01,1.17188e+01,4.71875e+00,3.67188e+02,8.01367e-01,4.17187e-04,8.36523e-01
3.62500e+00,1.31625e+01,1.17188e+01,4.71875e+00,3.67188e+02,8.01367e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.31625e+01,1.17188e+01,4.71875e+00,3.67188e+02,8.01367e-01,6.73437e-04,9.20898e-01
3.62500e+00,1.31625e+01,2.07812e+01,4.71875e+00,3.67188e+02,8.01367e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.50375e+01,5.73438e+01,2.03125e+00,5.07812e+02,3.47852e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.03125e+00,5.07812e+02,2.17773e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.03125e+00,5.07812e+02,3.47852e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.03125e+00,5.07812e+02,3.47852e-01,3.35937e-04,8.85742e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.03125e+00,5.07812e+02,3.47852e-01,6.92187e-04,4.07617e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.03125e+00,7.98438e+02,3.47852e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.50375e+01,8.01562e+01,2.59375e+00,5.07812e+02,3.47852e-01,3.35937e-04,4.07617e-01
3.62500e+00,1.66875e+01,1.17188e+01,4.71875e+00,3.67188e+02,8.01367e-01,6.73437e-04,8.36523e-01
3.62500e+00,1.66875e+01,2.07812e+01,2.40625e+00,1.64062e+02,7.62695e-01,4.17187e-04,9.20898e-01
3.67500e+00,8.96250e+00,2.17188e+01,8.28125e+00,1.98438e+02,6.81836e-01,1.51562e-04,4.53320e-01
3.67500e+00,8.96250e+00,2.17188e+01,1.12188e+01,1.98438e+02,4.95508e-01,1.51562e-04,4.53320e-01
3.67500e+00,8.96250e+00,2.17188e+01,1.12188e+01,1.98438e+02,6.81836e-01,1.51562e-04,3.33789e-01
3.67500e+00,8.96250e+00,2.17188e+01,1.12188e+01,1.98438e+02,6.81836e-01,1.51562e-04,4.53320e-01
3.67500e+00,8.96250e+00,2.17188e+01,1.12188e+01,1.98438e+02,6.81836e-01,5.14062e-04,4.53320e-01
3.67500e+00,8.96250e+00,2.17188e+01,1.12188e+01,4.14062e+02,6.81836e-01,1.51562e-04,4.53320e-01
3.67500e+00,8.96250e+00,8.51562e+01,1.12188e+01,1.98438e+02,6.81836e-01,1.51562e-04,4.53320e-01
3.67500e+00,1.00125e+01,2.45312e+01,1.26562e+01,4.07812e+02,8.96289e-01,6.32812e-04,1.01758e-01
3.67500e+00,1.00125e+01,8.60938e+01,1.75938e+01,7.42188e+02,9.56055e-01,5.57812e-04,8.25977e-01
3.67500e+00,1.86375e+01,2.17188e+01,1.12188e+01,1.98438e+02,6.81836e-01,1.51562e-04,4.53320e-01
3.67500e+00,1.86375e+01,8.51562e+01,8.28125e+00,4.14062e+02,4.95508e-01,5.14062e-04,3.33789e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.26562e+01,4.07812e+02,8.96289e-01,5.57812e-04,1.01758e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.26562e+01,4.07812e+02,8.96289e-01,6.32812e-04,1.01758e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.26562e+01,4.07812e+02,8.96289e-01,6.32812e-04,8.25977e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.26562e+01,4.07812e+02,9.56055e-01,6.32812e-04,1.01758e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.26562e+01,7.42188e+02,8.96289e-01,6.32812e-04,1.01758e-01
3.67500e+00,2.08875e+01,2.45312e+01,1.75938e+01,4.07812e+02,8.96289e-01,6.32812e-04,1.01758e-01
3.67500e+00,2.08875e+01,8.60938e+01,1.26562e+01,4.07812e+02,8.96289e-01,6.32812e-04,1.01758e-01
3.72500e+00,2.58750e+00,4.04688e+01,1.21562e+01,8.76562e+02,5.23633e-01,7.04688e-04,7.38086e-01
3.72500e+00,2.58750e+00,4.45312e+01,5.96875e+00,8.76562e+02,5.23633e-01,7.04688e-04,7.38086e-01
3.72500e+00,2.58750e+00,4.45312e+01,1.21562e+01,4.54688e+02,5.23633e-01,7.04688e-04,7.38086e-01
3.72500e+00,2.58750e+00,4.45312e+01,1.21562e+01,8.76562e+02,5.23633e-01,4.35937e-04,7.38086e-01
3.72500e+00,2.58750e+00,4.45312e+01,1.21562e+01,8.76562e+02,5.23633e-01,7.04688e-04,4.00586e-01
3.72500e+00,2.58750e+00,4.45312e+01,1.21562e+01,8.76562e+02,5.23633e-01,7.04688e-04,7.38086e-01
3.72500e+00,2.58750e+00,4.45312e+01,1.21562e+01,8.76562e+02,7.02930e-01,7.04688e-04,7.38086e-01
3.72500e+00,4.46250e+00,4.04688e+01,5.96875e+00,4.54688e+02,7.02930e-01,4.35937e-04,4.00586e-01
3.72500e+00,4.46250e+00,4.45312e+01,1.21562e+01,8.76562e+02,5.23633e-01,7.04688e-04,7.38086e-01
3.72500e+00,5.73750e+00,5.64062e+01,6.78125e+00,8.20312e+02,3.61914e-01,1.23437e-04,8.99805e-01
3.72500e+00,5.73750e+00,8.85938e+01,1.43438e+01,8.60938e+02,7.38086e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,5.64062e+01,1.43438e+01,8.60938e+02,7.38086e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,6.78125e+00,8.60938e+02,7.38086e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,1.43438e+01,8.20312e+02,7.38086e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,1.43438e+01,8.60938e+02,3.61914e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,1.43438e+01,8.60938e+02,7.38086e-01,1.23437e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,1.43438e+01,8.60938e+02,7.38086e-01,6.79687e-04,2.81055e-01
3.72500e+00,1.21125e+01,8.85938e+01,1.43438e+01,8.60938e+02,7.38086e-01,6.79687e-04,8.99805e-01
3.77500e+00,1.42875e+01,1.20312e+01,7.15625e+00,7.32812e+02,9.80664e-01,3.57812e-04,8.04883e-01
3.77500e+00,1.42875e+01,6.35938e+01,5.09375e+00,4.17188e+02,6.46680e-01,5.82812e-04,5.72852e-01
3.77500e+00,2.09625e+01,3.17188e+01,1.32188e+01,2.98438e+02,1.19336e-01,8.51562e-04,7.90820e-01
3.77500e+00,2.09625e+01,7.51562e+01,6.28125e+00,7.14062e+02,6.08008e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.10375e+01,3.17188e+01,6.28125e+00,7.14062e+02,6.08008e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.10375e+01,7.51562e+01,6.28125e+00,2.98438e+02,6.08008e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.10375e+01,7.51562e+01,6.28125e+00,7.14062e+02,1.19336e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.10375e+01,7.51562e+01,6.28125e+00,7.14062e+02,6.08008e-01,6.14063e-04,7.90820e-01
3.77500e+00,2.10375e+01,7.51562e+01,6.28125e+00,7.14062e+02,6.08008e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.10375e+01,7.51562e+01,6.28125e+00,7.14062e+02,6.08008e-01,8.51562e-04,8.96289e-01
3.77500e+00,2.10375e+01,7.51562e+01,1.32188e+01,7.14062e+02,6.08008e-01,6.14063e-04,8.96289e-01
3.77500e+00,2.14125e+01,1.20312e+01,5.09375e+00,4.17188e+02,6.46680e-01,5.82812e-04,5.72852e-01
3.77500e+00,2.14125e+01,6.35938e+01,5.09375e+00,4.17188e+02,6.46680e-01,3.57812e-04,5.72852e-01
3.77500e+00,2.14125e+01,6.35938e+01,5.09375e+00,4.17188e+02,6.46680e-01,5.82812e-04,5.72852e-01
3.77500e+00,2.14125e+01,6.35938e+01,5.09375e+00,4.17188e+02,6.46680e-01,5.82812e-04,8.04883e-01
3.77500e+00,2.14125e+01,6.35938e+01,5.09375e+00,4.17188e+02,9.80664e-01,5.82812e-04,5.72852e-01
3.77500e+00,2.14125e+01,6.35938e+01,5.09375e+00,7.32812e+02,6.46680e-01,5.82812e-04,5.72852e-01
3.77500e+00,2.14125e+01,6.35938e+01,7.15625e+00,4.17188e+02,6.46680e-01,5.82812e-04,5.72852e-01
3.82500e+00,6.86250e+00,1.45312e+01,3.96875e+00,7.54688e+02,3.65430e-01,3.35937e-04,9.63086e-01
3.82500e+00,6.86250e+00,3.04688e+01,3.96875e+00,7.54688e+02,3.65430e-01,2.04687e-04,9.63086e-01
3.82500e+00,6.86250e+00,3.04688e+01,3.96875e+00,7.54688e+02,3.65430e-01,3.35937e-04,1.75586e-01
3.82500e+00,6.86250e+00,3.04688e+01,3.96875e+00,7.54688e+02,3.65430e-01,3.35937e-04,9.63086e-01
3.82500e+00,6.86250e+00,3.04688e+01,3.96875e+00,7.54688e+02,8.61133e-01,3.35937e-04,9.63086e-01
3.82500e+00,6.86250e+00,3.04688e+01,3.96875e+00,7.76562e+02,3.65430e-01,3.35937e-04,9.63086e-01
3.82500e+00,6.86250e+00,3.04688e+01,1.01562e+01,7.54688e+02,3.65430e-01,3.35937e-04,9.63086e-01
3.82500e+00,9.93750e+00,5.10938e+01,9.28125e+00,3.95312e+02,8.40039e-01,7.98437e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,8.84375e+00,3.95312e+02,8.40039e-01,7.98437e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,9.28125e+00,2.35938e+02,8.40039e-01,7.98437e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,9.28125e+00,3.95312e+02,2.03711e-01,7.98437e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,9.28125e+00,3.95312e+02,8.40039e-01,2.54687e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,9.28125e+00,3.95312e+02,8.40039e-01,7.98437e-04,8.71680e-01
3.82500e+00,9.93750e+00,6.89062e+01,9.28125e+00,3.95312e+02,8.40039e-01,7.98437e-04,9.27930e-01
3.82500e+00,1.39125e+01,5.10938e+01,8.84375e+00,2.35938e+02,2.03711e-01,2.54687e-04,9.27930e-01
3.82500e+00,1.39125e+01,6.89062e+01,9.28125e+00,3.95312e+02,8.40039e-01,7.98437e-04,8.71680e-01
3.82500e+00,1.45875e+01,1.45312e+01,1.01562e+01,7.76562e+02,8.61133e-01,2.04687e-04,1.75586e-01
3.82500e+00,1.45875e+01,3.04688e+01,3.96875e+00,7.54688e+02,3.65430e-01,3.35937e-04,9.63086e-01
3.87500e+00,4.53750e+00,4.79688e+01,1.64688e+01,7.10938e+02,2.74023e-01,5.14062e-04,9.17383e-01
3.87500e+00,4.53750e+00,8.14062e+01,2.03125e+00,5.51562e+02,3.68945e-01,1.26562e-04,5.16602e-01
3.87500e+00,7.38750e+00,4.32812e+01,9.84375e+00,8.20312e+02,4.88477e-01,3.70312e-04,2.28320e-01
3.87500e+00,7.38750e+00,4.32812e+01,1.19062e+01,1.04688e+02,4.88477e-01,3.70312e-04,2.28320e-01
3.87500e+00,7.38750e+00,4.32812e+01,1.19062e+01,8.20312e+02,4.88477e-01,3.70312e-04,2.28320e-01
3.87500e+00,7.38750e+00,4.32812e+01,1.19062e+01,8.20312e+02,4.88477e-01,3.70312e-04,2.77539e-01
3.87500e+00,7.38750e+00,4.32812e+01,1.19062e+01,8.20312e+02,4.88477e-01,7.70312e-04,2.28320e-01
3.87500e+00,7.38750e+00,4.32812e+01,1.19062e+01,8.20312e+02,6.32617e-01,3.70312e-04,2.28320e-01
3.87500e+00,7.38750e+00,7.98438e+01,1.19062e+01,8.20312e+02,4.88477e-01,3.70312e-04,2.28320e-01
3.87500e+00,1.15125e+01,4.32812e+01,1.19062e+01,8.20312e+02,4.88477e-01,3.70312e-04,2.28320e-01
3.87500e+00,1.15125e+01,7.98438e+01,9.84375e+00,1.04688e+02,6.32617e-01,7.70312e-04,2.77539e-01
3.87500e+00,1.40625e+01,4.79688e+01,2.03125e+00,7.10938e+02,2.74023e-01,5.14062e-04,9.17383e-01
3.87500e+00,1.40625e+01,4.79688e+01,1.64688e+01,5.51562e+02,2.74023e-01,5.14062e-04,9.17383e-01
3.87500e+00,1.40625e+01,4.79688e+01,1.64688e+01,7.10938e+02,2.74023e-01,1.26562e-04,9.17383e-01
3.87500e+00,1.40625e+01,4.79688e+01,1.64688e+01,7.10938e+02,2.74023e-01,5.14062e-04,5.16602e-01
3.87500e+00,1.40625e+01,4.79688e+01,1.64688e+01,7.10938e+02,2.74023e-01,5.14062e-04,9.17383e-01
3.87500e+00,1.40625e+01,4.79688e+01,1.64688e+01,7.10938e+02,3.68945e-01,5.14062e-04,9.17383e-01
3.87500e+00,1.40625e+01,8.14062e+01,1.64688e+01,7.10938e+02,2.74023e-01,5.14062e-04,9.17383e-01
3.92500e+00,6.03750e+00,6.76562e+01,1.45312e+01,2.32812e+02,2.63477e-01,3.10937e-04,2.10742e-01
3.92500e+00,6.03750e+00,6.98438e+01,1.70938e+01,4.73438e+02,3.02148e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.76562e+01,1.70938e+01,4.73438e+02,3.02148e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.45312e+01,4.73438e+02,3.02148e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.70938e+01,2.32812e+02,3.02148e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.70938e+01,4.73438e+02,2.63477e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.70938e+01,4.73438e+02,3.02148e-01,3.10937e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.70938e+01,4.73438e+02,3.02148e-01,3.17187e-04,1.82617e-01
3.92500e+00,6.41250e+00,6.98438e+01,1.70938e+01,4.73438e+02,3.02148e-01,3.17187e-04,2.10742e-01
3.92500e+00,1.78875e+01,2.57812e+01,7.71875e+00,2.14062e+02,9.31445e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.78875e+01,2.57812e+01,1.54062e+01,2.14062e+02,6.32617e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.78875e+01,2.57812e+01,1.54062e+01,2.14062e+02,9.31445e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.78875e+01,2.57812e+01,1.54062e+01,2.14062e+02,9.31445e-01,3.67187e-04,4.42773e-01
3.92500e+00,1.78875e+01,2.57812e+01,1.54062e+01,2.14062e+02,9.31445e-01,8.23437e-04,3.02148e-01
3.92500e+00,1.78875e+01,2.57812e+01,1.54062e+01,5.17188e+02,9.31445e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.78875e+01,4.67188e+01,1.54062e+01,2.14062e+02,9.31445e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.91625e+01,2.57812e+01,1.54062e+01,2.14062e+02,9.31445e-01,3.67187e-04,3.02148e-01
3.92500e+00,1.91625e+01,4.67188e+01,7.71875e+00,5.17188e+02,6.32617e-01,8.23437e-04,4.42773e-01
3.97500e+00,6.11250e+00,1.57812e+01,6.34375e+00,6.79688e+02,1.54492e-01,1.45312e-04,1.36914e-01
3.97500e+00,6.11250e+00,8.73438e+01,5.40625e+00,6.79688e+02,1.54492e-01,1.45312e-04,1.36914e-01
3.97500e+00,6.11250e+00,8.73438e+01,6.34375e+00,2.95312e+02,1.54492e-01,1.45312e-04,1.36914e-01
3.97500e+00,6.11250e+00,8.73438e+01,6.34375e+00,6.79688e+02,1.54492e-01,1.45312e-04,1.36914e-01
3.97500e+00,6.11250e+00,8.73438e+01,6.34375e+00,6.79688e+02,1.54492e-01,1.45312e-04,9.87695e-01
3.97500e+00,6.11250e+00,8.73438e+01,6.34375e+00,6.79688e+02,1.54492e-01,7.95313e-04,1.36914e-01
3.97500e+00,6.11250e+00,8.73438e+01,6.34375e+00,6.79688e+02,7.97852e-01,1.45312e-04,1.36914e-01
3.97500e+00,8.13750e+00,4.29688e+01,9.03125e+00,3.01562e+02,2.00195e-01,3.76562e-04,7.97852e-01
3.97500e+00,8.13750e+00,5.64062e+01,5.46875e+00,3.01562e+02,2.00195e-01,3.76562e-04,7.97852e-01
3.97500e+00,8.13750e+00,5.64062e+01,9.03125e+00,3.01562e+02,2.00195e-01,3.76562e-04,2.98633e-01
3.97500e+00,8.13750e+00,5.64062e+01,9.03125e+00,3.01562e+02,2.00195e-01,3.76562e-04,7.97852e-01
3.97500e+00,8.13750e+00,5.64062e+01,9.03125e+00,3.01562e+02,2.00195e-01,6.64062e-04,7.97852e-01
3.97500e+00,8.13750e+00,5.64062e+01,9.03125e+00,3.01562e+02,4.42773e-01,3.76562e-04,7.97852e-01
3.97500e+00,8.13750e+00,5.64062e+01,9.03125e+00,8.60938e+02,2.00195e-01,3.76562e-04,7.97852e-01
3.97500e+00,9.18750e+00,1.57812e+01,5.40625e+00,2.95312e+02,7.97852e-01,7.95313e-04,9.87695e-01
3.97500e+00,9.18750e+00,8.73438e+01,6.34375e+00,6.79688e+02,1.54492e-01,1.45312e-04,1.36914e-01
3.97500e+00,2.00625e+01,4.29688e+01,5.46875e+00,8.60938e+02,4.42773e-01,6.64062e-04,2.98633e-01
3.97500e+00,2.00625e+01,5.64062e+01,9.03125e+00,3.01562e+02,2.00195e-01,3.76562e-04,7.97852e-01
4.02500e+00,2.88750e+00,5.42188e+01,9.21875e+00,7.92188e+02,7.73242e-01,8.48438e-04,3.02148e-01
4.02500e+00,2.88750e+00,5.82812e+01,8.90625e+00,1.89062e+02,9.59570e-01,1.42187e-04,5.55273e-01
4.02500e+00,7.76250e+00,5.42188e+01,8.90625e+00,7.92188e+02,7.73242e-01,8.48438e-04,3.02148e-01
4.02500e+00,7.76250e+00,5.42188e+01,9.21875e+00,1.89062e+02,7.73242e-01,8.48438e-04,3.02148e-01
4.02500e+00,7.76250e+00,5.42188e+01,9.21875e+00,7.92188e+02,7.73242e-01,1.42187e-04,3.02148e-01
4.02500e+00,7.76250e+00,5.42188e+01,9.21875e+00,7.92188e+02,7.73242e-01,8.48438e-04,3.02148e-01
4.02500e+00,7.76250e+00,5.42188e+01,9.21875e+00,7.92188e+02,7.73242e-01,8.48438e-04,5.55273e-01
4.02500e+00,7.76250e+00,5.42188e+01,9.21875e+00,7.92188e+02,9.59570e-01,8.48438e-04,3.02148e-01
4.02500e+00,7.76250e+00,5.82812e+01,9.21875e+00,7.92188e+02,7.73242e-01,8.48438e-04,3.02148e-01
4.02500e+00,8.81250e+00,3.98438e+01,1.10938e+01,1.73438e+02,6.39648e-01,2.17187e-04,9.70117e-01
4.02500e+00,8.81250e+00,5.76562e+01,1.25312e+01,7.32812e+02,8.25977e-01,4.10937e-04,9.98242e-01
4.02500e+00,1.80375e+01,3.98438e+01,1.25312e+01,7.32812e+02,8.25977e-01,4.10937e-04,9.98242e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.10938e+01,7.32812e+02,8.25977e-01,4.10937e-04,9.98242e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.25312e+01,1.73438e+02,8.25977e-01,4.10937e-04,9.98242e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.25312e+01,7.32812e+02,6.39648e-01,4.10937e-04,9.98242e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.25312e+01,7.32812e+02,8.25977e-01,2.17187e-04,9.98242e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.25312e+01,7.32812e+02,8.25977e-01,4.10937e-04,9.70117e-01
4.02500e+00,1.80375e+01,5.76562e+01,1.25312e+01,7.32812e+02,8.25977e-01,4.10937e-04,9.98242e-01
4.07500e+00,5.96250e+00,2.76562e+01,5.71875e+00,3.73438e+02,2.59961e-01,2.76563e-04,8.18945e-01
4.07500e+00,5.96250e+00,3.92188e+01,5.71875e+00,3.73438e+02,2.59961e-01,1.89062e-04,8.18945e-01
4.07500e+00,5.96250e+00,3.92188e+01,5.71875e+00,3.73438e+02,2.59961e-01,2.76563e-04,4.74414e-01
4.07500e+00,5.96250e+00,3.92188e+01,5.71875e+00,3.73438e+02,2.59961e-01,2.76563e-04,8.18945e-01
4.07500e+00,5.96250e+00,3.92188e+01,5.71875e+00,3.73438e+02,8.04883e-01,2.76563e-04,8.18945e-01
4.07500e+00,5.96250e+00,3.92188e+01,5.71875e+00,6.39062e+02,2.59961e-01,2.76563e-04,8.18945e-01
4.07500e+00,5.96250e+00,3.92188e+01,1.77812e+01,3.73438e+02,2.59961e-01,2.76563e-04,8.18945e-01
4.07500e+00,7.08750e+00,3.35938e+01,1.71562e+01,8.32812e+02,6.43164e-01,8.57812e-04,9.17383e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.10938e+01,8.32812e+02,6.43164e-01,8.57812e-04,9.17383e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.71562e+01,7.17188e+02,6.43164e-01,8.57812e-04,9.17383e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.71562e+01,8.32812e+02,6.43164e-01,8.57812e-04,6.85352e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.71562e+01,8.32812e+02,6.43164e-01,8.57812e-04,9.17383e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.71562e+01,8.32812e+02,6.43164e-01,8.82812e-04,9.17383e-01
4.07500e+00,7.08750e+00,6.20312e+01,1.71562e+01,8.32812e+02,7.59180e-01,8.57812e-04,9.17383e-01
4.07500e+00,1.80375e+01,2.76562e+01,1.77812e+01,6.39062e+02,8.04883e-01,1.89062e-04,4.74414e-01
4.07500e+00,1.80375e+01,3.92188e+01,5.71875e+00,3.73438e+02,2.59961e-01,2.76563e-04,8.18945e-01
4.07500e+00,1.90125e+01,3.35938e+01,1.10938e+01,7.17188e+02,7.59180e-01,8.82812e-04,6.85352e-01
4.07500e+00,1.90125e+01,6.20312e+01,1.71562e+01,8.32812e+02,6.43164e-01,8.57812e-04,9.17383e-01
4.12500e+00,3.86250e+00,1.70312e+01,2.65625e+00,6.51562e+02,9.45508e-01,8.29687e-04,2.03711e-01
4.12500e+00,3.86250e+00,6.29688e+01,1.24688e+01,6.79688e+02,1.68555e-01,8.60937e-04,5.41211e-01
4.12500e+00,7.91250e+00,2.39062e+01,1.18438e+01,4.85938e+02,8.22461e-01,8.04687e-04,8.71680e-01
4.12500e+00,7.91250e+00,4.60938e+01,4.28125e+00,4.85938e+02,8.22461e-01,8.04687e-04,8.71680e-01
4.12500e+00,7.91250e+00,4.60938e+01,1.18438e+01,4.85938e+02,1.08789e-01,8.04687e-04,8.71680e-01
4.12500e+00,7.91250e+00,4.60938e+01,1.18438e+01,4.85938e+02,8.22461e-01,4.48437e-04,8.71680e-01
4.12500e+00,7.91250e+00,4.60938e+01,1.18438e+01,4.85938e+02,8.22461e-01,8.04687e-04,5.90430e-01
4.12500e+00,7.91250e+00,4.60938e+01,1.18438e+01,4.85938e+02,8.22461e-01,8.04687e-04,8.71680e-01
4.12500e+00,7.91250e+00,4.60938e+01,1.18438e+01,8.45312e+02,8.22461e-01,8.04687e-04,8.71680e-01
4.12500e+00,1.15875e+01,1.70312e+01,2.65625e+00,6.51562e+02,1.68555e-01,8.29687e-04,2.03711e-01
4.12500e+00,1.15875e+01,1.70312e+01,2.65625e+00,6.51562e+02,9.45508e-01,8.29687e-04,2.03711e-01
4.12500e+00,1.15875e+01,1.70312e+01,2.65625e+00,6.51562e+02,9.45508e-01,8.29687e-04,5.41211e-01
4.12500e+00,1.15875e+01,1.70312e+01,2.65625e+00,6.51562e+02,9.45508e-01,8.60937e-04,2.03711e-01
4.12500e+00,1.15875e+01,1.70312e+01,2.65625e+00,6.79688e+02,9.45508e-01,8.29687e-04,2.03711e-01
4.12500e+00,1.15875e+01,1.70312e+01,1.24688e+01,6.51562e+02,9.45508e-01,8.29687e-04,2.03711e-01
4.12500e+00,1.15875e+01,6.29688e+01,2.65625e+00,6.51562e+02,9.45508e-01,8.29687e-04,2.03711e-01
4.12500e+00,1.35375e+01,2.39062e+01,4.28125e+00,8.45312e+02,1.08789e-01,4.48437e-04,5.90430e-01
4.12500e+00,1.35375e+01,4.60938e+01,1.18438e+01,4.85938e+02,8.22461e-01,8.04687e-04,8.71680e-01
4.17500e+00,6.03750e+00,3.76562e+01,3.78125e+00,2.73438e+02,9.17383e-01,8.89062e-04,1.36914e-01
4.17500e+00,6.03750e+00,3.76562e+01,3.78125e+00,3.39062e+02,3.72461e-01,8.89062e-04,1.36914e-01
4.17500e+00,6.03750e+00,3.76562e+01,3.78125e+00,3.39062e+02,9.17383e-01,5.76562e-04,1.36914e-01
4.17500e+00,6.03750e+00,3.76562e+01,3.78125e+00,3.39062e+02,9.17383e-01,8.89062e-04,1.36914e-01
4.17500e+00,6.03750e+00,3.76562e+01,3.78125e+00,3.39062e+02,9.17383e-01,8.89062e-04,7.06445e-01
4.17500e+00,6.03750e+00,3.76562e+01,1.57188e+01,3.39062e+02,9.17383e-01,8.89062e-04,1.36914e-01
4.17500e+00,6.03750e+00,8.92188e+01,3.78125e+00,3.39062e+02,9.17383e-01,8.89062e-04,1.36914e-01
