,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-7.600939191506581e-06,-7.425972029386063e-06,-1.933934890390084e-10,8.062064281552036e-12,5.131631384570481e-13,-6.134132908307918e-08,-1.8268594127601429e-07,2.681908992826674e-07,2.3304710255429515e-13,-1.0344658214479826e-12,3.3853402705141114e-12,-3.220472683610074e-05,8.377406315655812e-06,-5.7171310305824864e-05,-1.5754865407470183e-10,1.865800440003121e-10,1.9089811425995703e-10,9.671983386494443e-05,0.00901298261521154,-0.008676841306559517,2.877434015977763e-07,1.2952782370976862e-07,1.4919607373990581e-07,-3.512607241919391e-08,6.046714351900687e-07,4.122581813767234e-05,-6.188645335146469e-11,-1.375377922729214e-10,-3.165674762677713e-11
dB/dt tg12,-6.006957128663118e-06,-5.919326845113184e-06,-3.278657264022271e-10,9.204289954045778e-12,5.095840665474379e-13,-4.410443887439297e-08,-1.3291985002493905e-07,4.6404842551631775e-08,1.8434565430175107e-12,-1.1638304876911962e-12,3.3859295731100753e-12,-2.1397349273437987e-05,5.254996341559395e-06,-9.804191398336497e-06,-4.178062858245026e-10,2.063157341707817e-10,1.8821724242588557e-10,6.767993446575696e-05,0.006971735040211773,-0.002821507481673691,2.6083382581929203e-07,1.3277030423025533e-07,1.4812131840324713e-07,-2.5019964387296078e-08,3.351440598101754e-07,-4.015119931798916e-06,9.928831195281668e-11,-1.4635452678940912e-10,-3.127053153633367e-11
dB/dt tg13,-4.481310266591361e-06,-4.446776162396401e-06,7.450604554293404e-10,-2.1205298026668788e-11,5.76033769311788e-13,-3.057037131277123e-08,-9.279031091086991e-08,-1.3175793224485118e-07,-3.0053151387697436e-12,2.2162250281280737e-12,2.861917231717491e-12,-1.332198983655699e-05,2.935454359735682e-06,2.850144259192097e-05,1.0208615027379167e-09,-3.207472265841035e-10,2.5006864889501034e-10,4.602151729965469e-05,0.005168637861861764,0.0020203230791766722,-1.7970244950262005e-07,3.65961468498627e-08,1.7803213071982044e-07,-1.717968526204985e-08,9.89632479459434e-08,-3.877181069500634e-05,-7.691566345361267e-10,9.077057219177291e-11,-5.6536897443765944e-11
dB/dt tg14,-3.4344514186344544e-06,-3.4260056894458973e-06,-1.1100047518750487e-08,8.316837032032202e-12,4.774214113563712e-13,-2.2441635832433828e-08,-6.792808772789744e-08,-2.179147814011225e-07,1.8577165967475106e-10,-1.38663944067617e-12,3.4394675054935547e-12,-9.040345190646696e-06,1.603064035959224e-06,4.878279390983943e-05,-2.616984896517621e-08,2.4259972989030624e-10,1.7422895011185847e-10,3.31684554432298e-05,0.003980283374193175,0.00454528049809182,-5.760651326923379e-06,1.3798330558425034e-07,1.421158145189204e-07,-1.2513306122326163e-08,-2.5748970055169616e-08,-5.332319063225753e-05,1.5938650839028485e-08,-1.5867845103256546e-10,-2.7594992515878638e-11
dB/dt tg15,-2.704411783580861e-06,-2.7113987115144045e-06,-4.357756609941962e-08,1.3795839079869421e-11,-4.4002685574143816e-13,-1.7069971782728218e-08,-5.111579542007712e-08,-2.4464114688367525e-07,8.130896602088969e-10,-3.4727099299749716e-12,5.0479181038682284e-12,-6.642809646243225e-06,7.579772141380153e-07,5.7816123022862734e-05,-1.117143462542776e-07,6.713615372024712e-10,-3.617392117519147e-11,2.4504986553365478e-05,0.0031488125702660505,0.005562228533309704,-2.7764510730141373e-05,1.4326874463793266e-07,5.0403465660681825e-08,-9.444922940880905e-09,-8.448349379012294e-08,-5.5242290931929126e-05,6.820539383674968e-08,-3.0911265462641563e-10,5.651998247954073e-11
dB/dt tg16,-1.961566643246591e-06,-1.9826489477829186e-06,-1.313846641706812e-07,-7.752897679129419e-10,-6.36520491931467e-12,-1.1655892561333183e-08,-3.3788360286353676e-08,-2.2844438443757166e-07,3.3220596138153045e-09,7.67029774033493e-11,3.915045584689509e-12,-4.678598903326428e-06,-3.620184379451842e-08,5.764833812888735e-05,-4.217853660232363e-07,-1.0918698134392057e-08,4.756205366262338e-11,1.5519900950710763e-05,0.002260355440925748,0.005513928668709188,-0.00013942514870533905,-2.6106390436444065e-06,1.687755074070968e-07,-6.3642383720417815e-09,-1.1457422487732917e-07,-4.9210667425335436e-05,2.5638539158788474e-07,5.216840258684063e-09,4.231268102611716e-11
dB/dt tg17,-1.379009989453522e-06,-1.4086392833413547e-06,-2.571845912222189e-07,-3.3402248436871257e-09,-7.576616143755485e-11,-7.374897065666356e-09,-1.9887719724019817e-08,-1.8185762175441843e-07,8.011896343300047e-09,4.215571819040929e-10,3.3650318232897093e-11,-3.379681054889366e-06,-5.552228817610201e-07,4.6134068030210936e-05,-9.545395449317708e-07,-5.62574968420828e-08,-4.178257507601472e-09,8.35046592607896e-06,0.0014947491753379849,0.00448235714410706,-0.00037560813817278304,-1.774059125204077e-05,-1.0369286608206442e-06,-3.941269218906638e-09,-1.1882179116485654e-07,-4.121309701348246e-05,5.882449427970052e-07,2.7024108080968057e-08,1.970336310470778e-09
dB/dt tg18,-1.019184324970994e-06,-1.048254414244119e-06,-2.996078855679028e-07,-6.602019141218392e-09,-2.9271918598820826e-10,-5.063907746374402e-09,-1.2603062299015426e-08,-1.6962647579216746e-07,1.0878347095395603e-08,1.0497906210699031e-09,1.6899349939527755e-10,-2.538397143807289e-06,-6.839405803179212e-07,3.754636384641743e-05,-1.2000954995623694e-06,-1.2917554764341074e-07,-2.2427788702746413e-08,4.89297748761221e-06,0.0010130684822241868,0.00410985952745798,-0.0005568224452871713,-5.1970100821751595e-05,-7.432695696531977e-06,-2.6534315000585417e-09,-1.2801873093583692e-07,-4.13084573706548e-05,7.71549813694449e-07,6.308569771688709e-08,1.0058623132155632e-08
dB/dt tg19,-7.71911398272162e-07,-7.959018967005386e-07,-2.6809634722116047e-07,-8.959301202548192e-09,-5.532644351096864e-10,-3.839283011709516e-09,-9.058037396290612e-09,-1.852103559143019e-07,1.1259642865085174e-08,1.6489323826227919e-09,3.888987037584789e-10,-1.8835496243922943e-06,-6.22342116869173e-07,3.492819180557811e-05,-1.1316849210737509e-06,-1.9031616047362723e-07,-4.955487611643626e-08,3.5174446655397062e-06,0.0007074761774509649,0.004401138276024812,-0.0006213581781994061,-8.867757753845389e-05,-1.9214294825713565e-05,-1.9896961963622924e-09,-1.4186192746299629e-07,-4.5998335156985684e-05,7.760929293410268e-07,9.573981700838325e-08,2.2590860620554812e-08
dB/dt tg20,-5.097078055942052e-07,-5.254974338993696e-07,-1.5921099719315424e-07,-8.79564686219197e-09,-7.960141992617422e-10,-2.88894175757898e-09,-6.698590945280302e-09,-2.1518580975380765e-07,8.234578244106182e-09,1.9580676153563666e-09,7.80320973016836e-10,-1.1919257328568222e-06,-4.6090785104355555e-07,3.868194305962296e-05,-6.7183833765229e-07,-1.9902753489130617e-07,-9.066962223652966e-08,2.8754144841297752e-06,0.000442356455027078,0.005139833480956662,-0.0004961390300744134,-0.00011600893306531995,-4.381362867311522e-05,-1.4935531157325586e-09,-1.5016036640032897e-07,-5.131972066630456e-05,5.527143197859266e-07,1.0998688289614934e-07,4.3476902405631136e-08
dB/dt tg21,-2.812688571159562e-07,-2.897314170214263e-07,-1.8735564631060827e-08,-5.070847391252737e-09,-7.784646844004982e-10,-2.2132805500446783e-09,-5.282964108734831e-09,-2.2981714676484542e-07,2.6444662378294953e-09,1.5560085340009597e-09,1.1254092323714735e-09,-6.660283503105913e-07,-3.0108386765269113e-07,4.51848748947781e-05,-1.0744458952015424e-08,-1.2014413544872365e-07,-1.1610985016096807e-07,2.5708374482656028e-06,0.00026493333509841036,0.005638015191866699,-0.0001911152464500575,-0.00010251105371622809,-6.900702357580344e-05,-1.1507989751760169e-09,-1.3866256373593931e-07,-5.095863937773784e-05,1.7095452158188661e-07,8.466672436958273e-08,6.086751964988259e-08
