,thk_00,thk_01,thk_02,thk_03,thk_04,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,rho0_05,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,max_pha_05,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,tau_phi_05,c_00,c_01,c_02,c_03,c_04,c_05
dB/dt tg11,-8.86556454696511e-06,-8.672174663352056e-06,-4.967234518485645e-08,-1.4131040396222639e-10,4.025991504121735e-12,-4.574316447068375e-07,-5.866032898196408e-07,-7.577180205200229e-08,6.85725802505395e-09,3.9729680416244104e-12,1.5053681833885721e-12,-1.7442264905763768e-05,3.2126721396917894e-05,3.768997250472196e-05,-1.0696023075917875e-06,-6.366953114972082e-10,3.624561798080184e-10,0.0004944305519363953,0.020179386634904845,-0.006054860501332154,-0.0002091833137316182,6.511189948288259e-08,2.557320453814425e-07,-1.3107582578625622e-07,-6.049682172647806e-06,-2.072395755594929e-05,8.326755071597295e-07,2.521561522774113e-10,-1.6782546754889842e-10
dB/dt tg12,-6.528341469760686e-06,-6.535935331990967e-06,-1.3376239676258375e-07,-2.4070747094901707e-10,4.8026406123711765e-12,-3.0404196414152543e-07,-3.9908027212165974e-07,-3.3382451042844987e-07,2.355528631614926e-08,6.8065689645278865e-12,1.2979750146386594e-12,-1.557848513417834e-05,1.8790181021047877e-05,6.151894230444026e-05,-3.5145814306855164e-06,-1.064250288145244e-09,3.909063566166801e-10,0.00031299481749689416,0.014607985002330221,0.004423556425351479,-0.0007857795950542338,2.9427920953367136e-09,2.6253533508990454e-07,-8.621272919190723e-08,-4.254711791829515e-06,-4.3777736410986056e-05,2.743805403856133e-06,4.85230842968396e-10,-1.8053035205348883e-10
dB/dt tg13,-4.449404176586703e-06,-4.543806438294934e-06,-2.4937254067455165e-07,8.568754638335173e-11,-1.723344166205387e-11,-1.9408292588171897e-07,-2.5649569571540567e-07,-5.098534481815528e-07,6.134806023229196e-08,-5.189834518699143e-12,6.471548097617696e-12,-1.206930864243479e-05,9.604673671106589e-06,7.323894588246282e-05,-8.67109083149132e-06,1.3137858271771212e-09,-3.9135154962419e-10,0.000189518035598629,0.00998547963022052,0.012102333072533248,-0.0022374610833633766,-1.4377463786702653e-07,7.051875203028217e-08,-5.440657919613059e-08,-2.948425141109729e-06,-5.9413448972623174e-05,6.8368484715480435e-06,-6.817612496527719e-10,1.576759675725011e-10
dB/dt tg14,-3.1353832519278822e-06,-3.2521655266561643e-06,-3.047815438892211e-07,-7.575000585087902e-09,-6.72292141794111e-12,-1.340826030415722e-07,-1.7546493947614507e-07,-5.903413473101396e-07,9.747586478569646e-08,2.593310019808433e-10,2.038897264774946e-12,-9.506675200815662e-06,4.9420652963909624e-06,7.653347010061826e-05,-1.3214961283941532e-05,-3.5764701340854585e-08,2.6660502409622535e-10,0.00012506917678588758,0.00715585770374784,0.01604274937364218,-0.0037653908724832453,-8.031795203533177e-06,2.4549334048039813e-07,-3.722342208286478e-08,-2.197025871677246e-06,-6.599528535523949e-05,1.0558464957236664e-05,1.954515759488552e-08,-1.1258616182969632e-10
dB/dt tg15,-2.2722775449698804e-06,-2.3890533893692347e-06,-2.9071147626007643e-07,-2.5881694073898253e-08,-5.595953763446436e-11,-9.841985196931406e-08,-1.267270884691596e-07,-6.199339487022852e-07,1.1941011184263636e-07,1.0382935571794784e-09,5.304445491975915e-12,-7.645987546012558e-06,2.4837205947970343e-06,7.735621274479927e-05,-1.555776443801046e-05,-1.400982281944714e-07,-1.2815179079638724e-10,8.819586818301661e-05,0.0053328849997085585,0.018065822757496217,-0.004844101854118955,-3.4944426674552646e-05,1.1957762737345244e-07,-2.7090081198097775e-08,-1.7399555622776257e-06,-6.72251945712621e-05,1.2627695999673975e-05,7.608348988372841e-08,1.693770478315881e-10
dB/dt tg16,-1.4360378778787109e-06,-1.5408407278657157e-06,-2.257903493918016e-07,-6.370701656170887e-08,-9.231676077191289e-10,-6.624645883124001e-08,-8.26026854019171e-08,-5.984323313393244e-07,1.224406202404977e-07,3.6148672073845713e-09,1.6769892544521075e-10,-5.737879554780045e-06,6.136123147253434e-07,7.37360161536304e-05,-1.5135183255903762e-05,-4.5014423264229013e-07,-2.3571725922738965e-08,5.6191005503072686e-05,0.0035759259138788734,0.01862945064506113,-0.005287884026936875,-0.00015021990777305512,-6.130326877562519e-06,-1.8024033940007926e-08,-1.3004996335199596e-06,-6.269667710995865e-05,1.2557835798612174e-05,2.4360747160792675e-07,1.1066061186223563e-08
dB/dt tg17,-8.113929738654784e-07,-8.991026796155241e-07,-1.4046134603128443e-07,-1.0289271827669337e-07,-3.1942534490036242e-09,-4.2881652285548585e-08,-5.074908943931942e-08,-5.054863165934809e-07,8.792614978131412e-08,7.788162977932893e-09,7.727303973830772e-10,-4.266012959989772e-06,-4.3733676647550036e-07,6.25760325600187e-05,-1.0004019800269308e-05,-9.00643983137681e-07,-1.0361144488722842e-07,3.384073467860234e-05,0.0022425203394640133,0.016686113883083484,-0.004142740016866248,-0.0003681094734479752,-3.439882423999986e-05,-1.15014889982375e-08,-9.350030184994108e-07,-5.1437121769617416e-05,8.644959681663079e-06,4.954170916044805e-07,4.876109263747429e-08
dB/dt tg18,-4.5755582190950624e-07,-5.295442260305644e-07,-6.250204295251579e-08,-9.886270012320138e-08,-5.22433388093867e-09,-2.996489223518154e-08,-3.359956589057413e-08,-4.071107004680704e-07,4.181280220011909e-08,9.424342423702373e-09,1.767456447206538e-09,-3.283552922626191e-06,-7.849912789848268e-07,5.03875771716793e-05,-3.797791989201179e-06,-9.914134477782095e-07,-2.1923409966014186e-07,2.2169181958421845e-05,0.0014777256920763806,0.013966881413639186,-0.002256254244392871,-0.0004929631204604929,-9.111839588149243e-05,-7.93516159162339e-09,-7.106634664871967e-07,-4.075961774843692e-05,3.838107389406606e-06,5.762838739811573e-07,1.0535092333880603e-07
dB/dt tg19,-2.449166526893592e-07,-3.0360419412866527e-07,1.8899014381888753e-09,-6.76259961412864e-08,-6.125286216819282e-09,-2.2246172102244386e-08,-2.3766520416350042e-08,-3.241011181191721e-07,1.9246960800487653e-09,8.569788751760359e-09,2.708117532011208e-09,-2.560047228812016e-06,-8.454055771488934e-07,3.966679539669368e-05,1.3077250619663741e-06,-7.863758099796144e-07,-3.1458329877405344e-07,1.563531909890546e-05,0.001012388346584646,0.01138576958674621,-0.00046471453858092424,-0.00049464573419887,-0.00015140259096804536,-5.8277633710699255e-09,-5.650872943416179e-07,-3.223314924366431e-05,-1.4936952547017056e-07,5.048502423905138e-07,1.5612241472899456e-07
dB/dt tg20,-6.6316452158852e-08,-1.1055395814373833e-07,6.382327746690052e-08,-1.7191675132166913e-08,-4.865510239133317e-09,-1.5286155190079724e-08,-1.5291960949621723e-08,-2.2986349187091979e-07,-3.2220791373484816e-08,4.8924559050858354e-09,3.2909332264540563e-09,-1.8510065818688747e-06,-7.918025114475964e-07,2.7368162194343517e-05,5.326477032920527e-06,-2.938628152565884e-07,-3.385913419945448e-07,1.0049698374230634e-05,0.0006044330641195738,0.008259064702765063,0.0012193316213658578,-0.0003242166674667108,-0.0002015011892162852,-3.948270725152201e-09,-4.1501474178052254e-07,-2.2782690884608824e-05,-3.4491771513909177e-06,2.7563989560065413e-07,1.8385098076999734e-07
dB/dt tg21,3.9389227990796354e-08,6.954622591339373e-09,9.40080584799349e-08,2.489306844240611e-08,-1.5689499069485287e-09,-9.951571156474351e-09,-9.082818391226545e-09,-1.456647464253914e-07,-4.389719365112785e-08,2.164002087479134e-11,2.8547242753080586e-09,-1.3435069063719277e-06,-6.915271554577677e-07,1.6497160106642152e-05,6.186068702049293e-06,2.2501998061786783e-07,-2.331151330706233e-07,5.885550107744551e-06,0.0003185277870880113,0.0053291422363806245,0.0019555522459365295,-4.015684404540799e-05,-0.0001911739247145827,-2.521873665159153e-09,-2.7869318918754727e-07,-1.4421274368559595e-05,-4.480725907598834e-06,-6.74644061759146e-09,1.5533017902483529e-07
